101,2025,45,804,45,1007.758,27.21957,82.16408,27.40662,2.2344,25.16,-3.171568,0,27.23083,27.16047,28.72
101,2025,45,804,50,1007.758,27.15813,82.06168,27.38904,1.7052,29.28,-3.171568,0,27.19568,27.16047,28.75
101,2025,45,804,55,1007.758,27.15813,82.06168,27.38904,1.4308,30.88,-2.775122,0,27.19568,27.16047,28.75
101,2025,45,805,0,1007.758,27.09669,82.09581,27.38904,1.6464,31.46,-2.775122,0,27.19568,27.16047,28.76
101,2025,45,805,5,1007.758,27.09669,82.09581,27.38904,2.4892,53.13,-2.775122,0,27.19568,27.16047,28.75
101,2025,45,805,10,1007.758,27.21957,82.09581,27.38904,2.6264,45.13,-2.775122,0,27.19568,27.16047,28.76
101,2025,45,805,15,1007.758,27.28102,82.06168,27.38904,2.3716,33.52,-2.378676,0,27.19568,27.16047,28.76
101,2025,45,805,20,1007.758,27.09669,82.09581,27.37146,2.0384,14.01,-2.775122,0,27.19568,27.16047,28.77
101,2025,45,805,25,1007.758,27.15813,82.06168,27.38904,1.5876,18.37,-2.775122,0,27.19568,27.16047,28.75
101,2025,45,805,30,1007.758,27.09669,82.12994,27.37146,1.2348,47.16,-3.171568,0,27.19568,27.16047,28.76
101,2025,45,805,35,1007.758,27.21957,82.16408,27.37146,1.8424,65.51,-3.171568,0,27.19568,27.16047,28.77
101,2025,45,805,40,1007.758,27.09669,82.09581,27.37146,1.7444,95.5,-3.171568,0,27.19568,27.16047,28.75
101,2025,45,805,45,1007.758,27.09669,82.12994,27.38904,1.5876,76.61,-2.775122,0,27.17805,27.16047,28.75
101,2025,45,805,50,1007.758,27.15813,82.12994,27.38904,1.9012,55.38,-2.775122,0,27.17805,27.14289,28.75
101,2025,45,805,55,1007.758,27.03525,82.06168,27.38904,2.744,59.81,-2.775122,0,27.16047,27.12531,28.75
101,2025,45,806,0,1007.632,27.09669,82.09581,27.40662,2.744,52.67,-2.378676,0,27.16047,27.12531,28.72
101,2025,45,806,5,1007.758,27.21957,82.09581,27.40662,2.4892,71.11,-2.775122,0,27.16047,27.12531,28.73
101,2025,45,806,10,1007.758,27.09669,82.12994,27.40662,2.9204,74.11,-2.775122,0,27.16047,27.12531,28.76
101,2025,45,806,15,1007.758,27.21957,82.09581,27.38904,2.5088,36.48,-2.378676,0,27.16047,27.12531,28.73
101,2025,45,806,20,1007.758,27.28102,82.09581,27.38904,2.2148,32.89,-2.775122,0,27.16047,27.12531,28.75
101,2025,45,806,25,1007.758,27.15813,82.06168,27.38904,1.8424,19.24,-3.171568,0,27.16047,27.12531,28.72
101,2025,45,806,30,1007.758,27.15815,82.23238,27.38959,1.9992,347.8,-3.171583,0,27.16102,27.1258,28.71
101,2025,45,806,35,1007.758,27.15815,82.12997,27.38959,1.3916,36.23,-3.171583,0,27.14338,27.1258,28.71
101,2025,45,806,40,1007.758,27.15815,82.12997,27.38959,0.9995999,28.99,-3.171583,0,27.1258,27.10823,28.72
101,2025,45,806,45,1007.758,27.0967,82.23238,27.38959,1.9208,53.59,-2.775136,0,27.1258,27.10823,28.72
101,2025,45,806,50,1007.758,27.21959,82.23238,27.37195,2.4696,39.41,-2.775136,0,27.14338,27.09065,28.73
101,2025,45,806,55,1007.758,27.03526,82.26652,27.37195,1.862,43.77,-2.775136,0,27.14338,27.09065,28.71
101,2025,45,807,0,1007.758,27.03526,82.26652,27.37195,1.8424,46.85,-2.775136,0,27.14338,27.10823,28.73
101,2025,45,807,5,1007.758,27.0967,82.23238,27.37195,2.4304,38.44,-3.171583,0,27.14338,27.09065,28.73
101,2025,45,807,10,1007.758,27.0967,82.23238,27.37195,2.3912,34.8,-3.171583,0,27.1258,27.09065,28.73
101,2025,45,807,15,1007.758,27.21959,82.26652,27.37195,2.1952,44.47,-2.775136,0,27.1258,27.09065,28.73
101,2025,45,807,20,1007.758,27.0967,82.23238,27.37195,1.862,35.63,-2.775136,0,27.16102,27.09065,28.7
101,2025,45,807,25,1007.758,27.15815,82.16411,27.37195,2.45,14.81,-2.378688,0,27.16102,27.09065,28.72
101,2025,45,807,30,1007.758,27.21959,82.19824,27.37195,2.4696,6.253,-3.171583,0,27.16102,27.09065,28.74
101,2025,45,807,35,1007.758,27.0967,82.23238,27.37195,2.1756,3.611,-3.171583,0,27.16102,27.09065,28.72
101,2025,45,807,40,1007.758,26.97382,82.26652,27.37195,1.6268,8.99,-2.775136,0,27.16102,27.10823,28.71
101,2025,45,807,45,1007.758,27.15815,82.12997,27.37195,1.8816,23.27,-2.378688,0,27.16102,27.10823,28.72
101,2025,45,807,50,1007.758,27.0967,82.30065,27.37195,1.8424,354.5,-3.171583,0,27.16102,27.10823,28.73
101,2025,45,807,55,1007.758,27.15815,82.30065,27.37195,1.4896,57.92,-2.775136,0,27.16102,27.09065,28.71
101,2025,45,808,0,1007.758,27.0967,82.12997,27.37195,1.5288,19.73,-3.171583,0,27.16102,27.09065,28.72
101,2025,45,808,5,1007.758,27.03526,82.16411,27.37195,1.6072,349.4,-2.775136,0,27.16102,27.09065,28.72
101,2025,45,808,10,1007.758,27.0967,82.30065,27.37195,1.3524,16.34,-2.378688,0,27.16102,27.09065,28.71
101,2025,45,808,15,1007.758,27.15815,82.26652,27.37195,1.666,47.62,-2.775136,0,27.16102,27.09065,28.72
101,2025,45,808,20,1007.758,27.0967,82.23238,27.35443,1.4112,85.5,-3.171583,0,27.14338,27.09065,28.73
101,2025,45,808,25,1007.758,27.15816,82.2324,27.35487,1.3524,58.6,-2.378695,0,27.14382,27.09109,28.73
101,2025,45,808,30,1007.758,27.09672,82.19827,27.33729,1.372,85,-2.775144,0,27.12625,27.09109,28.73
101,2025,45,808,35,1007.758,27.09672,82.30067,27.33729,1.47,43.96,-3.171593,0,27.12625,27.09109,28.75
101,2025,45,808,40,1007.758,27.09672,82.3348,27.33729,2.0972,36.77,-3.171593,0,27.12625,27.09109,28.72
101,2025,45,808,45,1007.758,27.03528,82.26653,27.33729,2.0776,36.81,-3.171593,0,27.12625,27.09109,28.72
101,2025,45,808,50,1007.758,27.03528,82.30067,27.33729,3.0968,41.54,-2.775144,0,27.12625,27.07346,28.71
101,2025,45,808,55,1007.758,27.03528,82.26653,27.33729,3.8024,38.22,-3.171593,0,27.12625,27.05588,28.71
101,2025,45,809,0,1007.758,27.09672,82.30067,27.33729,3.3908,43.38,-3.171593,0,27.09109,27.05588,28.69
101,2025,45,809,5,1007.758,27.09672,82.40308,27.33729,4.0964,29.23,-3.171593,0,27.09109,27.05588,28.69
101,2025,45,809,10,1007.632,27.15816,82.40308,27.33729,3.4888,25.86,-3.171593,0,27.10867,27.05588,28.69
101,2025,45,809,15,1007.758,27.09672,82.3348,27.33729,3.3712,45.88,-2.775144,0,27.10867,27.05588,28.69
101,2025,45,809,20,1007.632,27.03528,82.30067,27.33729,2.842,41.95,-2.775144,0,27.12625,27.05588,28.72
101,2025,45,809,25,1007.695,27.03528,82.26653,27.33729,2.94,26.03,-3.171593,0,27.12625,27.05588,28.72
101,2025,45,809,30,1007.695,27.09672,82.3348,27.33729,2.8812,5.477,-3.171593,0,27.12625,27.05588,28.72
101,2025,45,809,35,1007.758,27.03528,82.26653,27.33729,2.5872,354.1,-2.775144,0,27.12625,27.05588,28.72
101,2025,45,809,40,1007.758,27.09672,82.30067,27.33729,2.2148,42.51,-2.775144,0,27.12625,27.05588,28.74
101,2025,45,809,45,1007.758,27.03528,82.26653,27.33729,2.2344,27.39,-2.775144,0,27.12625,27.09109,28.74
101,2025,45,809,50,1007.758,27.03528,82.30067,27.33729,2.3324,34.61,-2.775144,0,27.14382,27.09109,28.73
101,2025,45,809,55,1007.758,27.03528,82.3348,27.33729,2.1952,21.47,-3.171593,0,27.14382,27.09109,28.74
101,2025,45,810,0,1007.758,27.09672,82.2324,27.33729,2.6852,40.98,-3.171593,0,27.12625,27.09109,28.72
101,2025,45,810,5,1007.695,27.15816,82.26653,27.33729,3.1164,29.74,-3.171593,0,27.12625,27.07346,28.7
101,2025,45,810,10,1007.758,27.09672,82.3348,27.33729,2.8224,39.41,-3.171593,0,27.12625,27.07346,28.72
101,2025,45,810,15,1007.758,27.03528,82.3348,27.33729,2.4304,58.77,-3.171593,0,27.12625,27.05588,28.72
101,2025,45,810,20,1007.758,27.15816,82.30067,27.33729,2.3324,42.12,-3.171593,0,27.12625,27.05588,28.73
101,2025,45,810,25,1007.695,27.09673,82.40309,27.33768,2.3128,44.01,-3.56805,0,27.12663,27.05621,28.72
101,2025,45,810,30,1007.758,27.15818,82.33482,27.33768,1.9992,42.7,-3.1716,0,27.12663,27.05621,28.74
101,2025,45,810,35,1007.758,27.15818,82.30069,27.33768,2.5284,34.34,-3.1716,0,27.12663,27.05621,28.76
101,2025,45,810,40,1007.632,27.09673,82.36896,27.33768,2.45,31.46,-3.1716,0,27.12663,27.05621,28.74
101,2025,45,810,45,1007.758,27.09673,82.40309,27.33768,2.5872,19.66,-3.1716,0,27.12663,27.05621,28.74
101,2025,45,810,50,1007.632,27.09673,82.40309,27.33768,2.1168,23.92,-2.77515,0,27.12663,27.05621,28.73
101,2025,45,810,55,1007.758,27.09673,82.40309,27.33768,2.548,42.61,-3.1716,0,27.12663,27.05621,28.72
101,2025,45,811,0,1007.632,26.97385,82.36896,27.33768,2.156,32.48,-3.56805,0,27.12663,27.05621,28.72
101,2025,45,811,5,1007.758,27.15818,82.40309,27.33768,1.8228,19.73,-3.56805,0,27.12663,27.05621,28.72
101,2025,45,811,10,1007.632,27.03529,82.47137,27.33768,1.2152,53.3,-3.1716,0,27.12663,27.05621,28.71
101,2025,45,811,15,1007.632,27.03529,82.40309,27.3201,1.6464,28.33,-2.77515,0,27.12663,27.05621,28.72
101,2025,45,811,20,1007.632,27.15818,82.40309,27.3201,2.2932,18.81,-3.1716,0,27.12663,27.05621,28.71
101,2025,45,811,25,1007.758,27.09673,82.43723,27.33768,2.2932,57.68,-2.77515,0,27.12663,27.05621,28.71
101,2025,45,811,30,1007.758,27.09673,82.47137,27.3201,2.058,32.91,-3.1716,0,27.12663,27.05621,28.68
101,2025,45,811,35,1007.632,27.15818,82.47137,27.30252,2.0972,42.46,-2.77515,0,27.12663,27.05621,28.7
101,2025,45,811,40,1007.632,27.03529,82.43723,27.30252,1.9796,46,-3.1716,0,27.12663,27.05621,28.7
101,2025,45,811,45,1007.758,27.03529,82.47137,27.30252,1.5288,32.91,-3.1716,0,27.12663,27.05621,28.71
101,2025,45,811,50,1007.632,27.03529,82.5055,27.30252,1.078,30.44,-3.56805,0,27.12663,27.05621,28.71
101,2025,45,811,55,1007.758,27.03529,82.53963,27.30252,0.9015999,39.6,-3.1716,0,27.109,27.05621,28.71
101,2025,45,812,0,1007.632,27.09673,82.5055,27.30252,0.8428,46.49,-3.1716,0,27.09142,27.05621,28.71
101,2025,45,812,5,1007.632,27.09673,82.53963,27.30252,0.7448,67.23,-2.77515,0,27.09142,27.05621,28.7
101,2025,45,812,10,1007.632,27.09673,82.43723,27.30252,0.6076,71.52,-3.1716,0,27.09142,27.05621,28.7
101,2025,45,812,15,1007.632,26.97385,82.43723,27.30252,1.0192,31.34,-2.77515,0,27.09142,27.05621,28.69
101,2025,45,812,20,1007.758,27.0353,82.57378,27.30137,1.9208,29.3,-2.775145,0,27.09027,27.03748,28.68
101,2025,45,812,25,1007.758,27.09675,82.53964,27.30137,2.5872,28.4,-3.568044,0,27.09027,27.0199,28.68
101,2025,45,812,30,1007.695,26.97385,82.50551,27.30137,3.3124,13.33,-3.171595,0,27.09027,27.0199,28.7
101,2025,45,812,35,1007.633,27.0353,82.53964,27.30137,3.1164,28.67,-2.775145,0,27.09027,27.0199,28.71
101,2025,45,812,40,1007.633,27.09675,82.53964,27.30137,2.8812,21.76,-3.568044,0,27.09027,27.0199,28.72
101,2025,45,812,45,1007.633,27.0353,82.67619,27.30137,2.2736,39.24,-3.568044,0,27.09027,27.0199,28.74
101,2025,45,812,50,1007.633,27.0353,82.53964,27.30137,2.6068,33.88,-3.171595,0,27.09027,27.0199,28.72
101,2025,45,812,55,1007.633,26.97385,82.50551,27.26616,2.3324,28.6,-3.171595,0,27.09027,27.0199,28.74
101,2025,45,813,0,1007.695,27.09675,82.50551,27.26616,1.9012,24.67,-3.171595,0,27.09027,27.0199,28.74
101,2025,45,813,5,1007.633,27.0353,82.50551,27.26616,2.0384,36.21,-2.775145,0,27.09027,27.0199,28.71
101,2025,45,813,10,1007.758,26.97385,82.47137,27.26616,1.8228,15.03,-2.775145,0,27.09027,27.0199,28.71
101,2025,45,813,15,1007.633,26.97385,82.47137,27.26616,1.6072,47.5,-2.775145,0,27.09027,27.0199,28.71
101,2025,45,813,20,1007.633,27.09675,82.50551,27.26616,1.7836,345.9,-2.775145,0,27.09027,27.0199,28.69
101,2025,45,813,25,1007.633,27.09675,82.53964,27.26616,1.7444,351.1,-3.171595,0,27.09027,27.0199,28.7
101,2025,45,813,30,1007.758,27.0353,82.57378,27.26616,1.47,15.73,-3.171595,0,27.09027,27.0199,28.69
101,2025,45,813,35,1007.695,27.09675,82.53964,27.26616,1.3916,34.51,-3.171595,0,27.09027,27.0199,28.69
101,2025,45,813,40,1007.633,26.97385,82.50551,27.26616,1.9992,37.18,-3.171595,0,27.09027,27.0199,28.71
101,2025,45,813,45,1007.633,26.97385,82.47137,27.26616,2.352,47.38,-3.171595,0,27.07269,27.0199,28.69
101,2025,45,813,50,1007.633,27.0353,82.53964,27.26616,1.9404,55.4,-3.171595,0,27.05511,27.0199,28.67
101,2025,45,813,55,1007.633,27.0353,82.60792,27.26616,2.6852,37.23,-2.775145,0,27.07269,27.0199,28.7
101,2025,45,814,0,1007.633,27.09675,82.50551,27.26616,2.4696,52.06,-3.171595,0,27.07269,27.0199,28.71
101,2025,45,814,5,1007.633,26.97385,82.47137,27.26616,2.352,47.28,-2.775145,0,27.09027,27.0199,28.71
101,2025,45,814,10,1007.633,26.91241,82.50551,27.26616,2.254,24.77,-3.171595,0,27.09027,27.0199,28.7
101,2025,45,814,15,1007.695,27.03531,82.60793,27.26654,1.96,33.69,-3.171549,0,27.09065,27.02023,28.71
101,2025,45,814,20,1007.633,26.91242,82.53965,27.26654,1.2152,37.42,-3.567992,0,27.09065,27.02023,28.7
101,2025,45,814,25,1007.633,26.97387,82.43725,27.26654,0.9995999,32.82,-3.171549,0,27.09065,27.02023,28.69
101,2025,45,814,30,1007.633,27.03531,82.50552,27.26654,1.3132,40.23,-2.775105,0,27.09065,27.02023,28.69
101,2025,45,814,35,1007.633,26.97387,82.47138,27.24896,1.568,12.07,-3.171549,0,27.09065,27.02023,28.69
101,2025,45,814,40,1007.633,26.91242,82.50552,27.26654,1.3916,38.92,-3.567992,0,27.09065,27.02023,28.69
101,2025,45,814,45,1007.633,27.03531,82.53965,27.24896,1.3132,0.218,-3.171549,0,27.07307,27.00265,28.69
101,2025,45,814,50,1007.633,27.09676,82.53965,27.23144,1.176,0.267,-3.171549,0,27.05549,27.02023,28.69
101,2025,45,814,55,1007.633,26.91242,82.64206,27.23144,0.98,354.3,-3.171549,0,27.05549,27.00265,28.69
101,2025,45,815,0,1007.633,26.91242,82.57379,27.23144,0.8428,342.7,-3.171549,0,27.05549,27.00265,28.67
101,2025,45,815,5,1007.633,27.03531,82.60793,27.23144,0.5292,32.11,-2.775105,0,27.05549,27.00265,28.69
101,2025,45,815,10,1007.633,27.03531,82.57379,27.23144,0.6664,34.56,-2.775105,0,27.05549,27.00265,28.69
101,2025,45,815,15,1007.633,27.09676,82.64206,27.23144,1.6072,0.969,-2.775105,0,27.05549,26.98507,28.67
101,2025,45,815,20,1007.633,26.97387,82.60793,27.23144,1.8424,14.64,-3.171549,0,27.05549,26.98507,28.67
101,2025,45,815,25,1007.633,26.91242,82.60793,27.23144,2.3324,31.02,-3.171549,0,27.02023,26.98507,28.67
101,2025,45,815,30,1007.633,27.03531,82.64206,27.23144,2.1168,54.39,-3.171549,0,27.02023,26.98507,28.68
101,2025,45,815,35,1007.633,27.09676,82.60793,27.23144,1.6464,72.01,-2.775105,0,27.02023,26.98507,28.68
101,2025,45,815,40,1007.633,26.97387,82.64206,27.23144,1.5876,39.58,-2.775105,0,27.02023,26.96744,28.7
101,2025,45,815,45,1007.633,26.97387,82.71033,27.23144,2.1756,23.85,-3.567992,0,27.02023,26.94986,28.7
101,2025,45,815,50,1007.633,26.91242,82.67619,27.23144,2.8616,27.41,-3.567992,0,27.02023,26.94986,28.67
101,2025,45,815,55,1007.633,27.09676,82.60793,27.23144,2.2148,13.98,-3.567992,0,27.02023,26.94986,28.68
101,2025,45,816,0,1007.633,26.97387,82.67619,27.23144,2.0188,17.21,-3.171549,0,27.02023,26.94986,28.7
101,2025,45,816,5,1007.633,27.03531,82.64206,27.23144,2.3128,6.156,-3.964436,0,27.02023,26.94986,28.7
101,2025,45,816,10,1007.633,26.91243,82.6762,27.2316,2.7244,48.96,-3.964379,0,27.0205,26.96766,28.72
101,2025,45,816,15,1007.507,27.09676,82.6762,27.2316,2.646,34.37,-3.171503,0,27.0205,26.95013,28.69
101,2025,45,816,20,1007.633,27.03532,82.77861,27.2316,2.8028,41.86,-3.567941,0,27.0205,26.95013,28.69
101,2025,45,816,25,1007.633,26.97387,82.71034,27.2316,2.4696,42.56,-3.567941,0,27.0205,26.95013,28.67
101,2025,45,816,30,1007.633,27.03532,82.64207,27.2316,2.0188,43.33,-3.567941,0,27.0205,26.95013,28.67
101,2025,45,816,35,1007.633,26.97387,82.6762,27.2316,1.7444,13.62,-3.567941,0,27.0205,26.95013,28.68
101,2025,45,816,40,1007.695,26.97387,82.60793,27.2316,1.8032,16.14,-3.567941,0,27.0205,26.95013,28.66
101,2025,45,816,45,1007.633,27.09676,82.6762,27.2316,1.7052,30.66,-3.567941,0,27.0205,26.95013,28.67
101,2025,45,816,50,1007.633,26.97387,82.6762,27.2316,1.1172,43.84,-3.567941,0,27.0205,26.95013,28.69
101,2025,45,816,55,1007.633,26.91243,82.64207,27.2316,1.568,62.48,-3.567941,0,27.0205,26.95013,28.68
101,2025,45,817,0,1007.633,27.03532,82.64207,27.2316,1.4112,57.63,-3.567941,0,27.0205,26.95013,28.67
101,2025,45,817,5,1007.633,27.03532,82.74448,27.2316,1.7836,76.15,-3.567941,0,27.0205,26.95013,28.69
101,2025,45,817,10,1007.633,27.03532,82.71034,27.2316,1.6072,26.13,-3.567941,0,27.0205,26.95013,28.69
101,2025,45,817,15,1007.633,26.97387,82.74448,27.2316,1.47,11.49,-3.567941,0,27.00292,26.95013,28.65
101,2025,45,817,20,1007.633,27.03532,82.74448,27.2316,1.6856,15.61,-3.171503,0,27.00292,26.9325,28.68
101,2025,45,817,25,1007.633,26.91243,82.64207,27.2316,1.4896,32.4,-3.171503,0,27.00292,26.95013,28.68
101,2025,45,817,30,1007.633,26.91243,82.6762,27.2316,1.862,23.73,-3.567941,0,27.00292,26.9325,28.68
101,2025,45,817,35,1007.507,27.09676,82.71034,27.2316,2.1756,17.11,-3.567941,0,27.0205,26.95013,28.64
101,2025,45,817,40,1007.633,27.03532,82.60793,27.2316,3.0184,35.68,-3.567941,0,27.0205,26.95013,28.66
101,2025,45,817,45,1007.633,26.91243,82.6762,27.2316,3.43,29.25,-3.171503,0,27.0205,26.95013,28.66
101,2025,45,817,50,1007.633,27.09676,82.64207,27.2316,4.018,56.79,-3.171503,0,27.0205,26.95013,28.64
101,2025,45,817,55,1007.633,26.91243,82.74448,27.2316,3.43,35.89,-3.171503,0,27.0205,26.95013,28.66
101,2025,45,818,0,1007.633,26.91243,82.77861,27.2316,3.2928,25.11,-2.775065,0,27.0205,26.95013,28.66
101,2025,45,818,5,1007.633,26.91244,82.77862,27.23188,3.234,50.27,-3.171512,0,27.00314,26.93272,28.66
101,2025,45,818,10,1007.633,26.97388,82.81275,27.23188,2.2148,71.86,-3.171512,0,26.98557,26.91509,28.66
101,2025,45,818,15,1007.633,26.97388,82.74448,27.23188,1.6464,47.14,-3.171512,0,26.98557,26.91509,28.64
101,2025,45,818,20,1007.633,26.85099,82.81275,27.23188,2.5088,22.59,-2.775073,0,26.98557,26.91509,28.66
101,2025,45,818,25,1007.633,26.97388,82.81275,27.23188,2.7244,40.86,-3.171512,0,26.98557,26.91509,28.67
101,2025,45,818,30,1007.633,26.91244,82.77862,27.23188,1.9208,45.85,-3.171512,0,26.98557,26.91509,28.64
101,2025,45,818,35,1007.507,26.97388,82.77862,27.23188,1.2348,53.95,-3.567951,0,26.98557,26.91509,28.68
101,2025,45,818,40,1007.633,27.03532,82.84689,27.23188,1.6072,73.78,-3.171512,0,26.98557,26.91509,28.68
101,2025,45,818,45,1007.57,27.09676,82.77862,27.23188,1.6072,27.44,-3.171512,0,26.98557,26.91509,28.67
101,2025,45,818,50,1007.633,26.97388,82.71035,27.23188,2.0776,0.364,-3.567951,0,26.98557,26.91509,28.67
101,2025,45,818,55,1007.507,26.85099,82.71035,27.23188,2.1952,10.23,-2.775073,0,26.98557,26.91509,28.66
101,2025,45,819,0,1007.633,26.97388,82.74448,27.23188,1.862,32.33,-2.775073,0,26.98557,26.91509,28.66
101,2025,45,819,5,1007.633,26.91244,82.74448,27.23188,1.862,27.77,-3.171512,0,26.98557,26.91509,28.66
101,2025,45,819,10,1007.633,26.91244,82.71035,27.23188,2.2736,35.53,-3.171512,0,26.98557,26.91509,28.64
101,2025,45,819,15,1007.633,27.03532,82.74448,27.23188,2.6852,46.8,-2.775073,0,26.98557,26.89751,28.65
101,2025,45,819,20,1007.633,26.91244,82.74448,27.23188,2.2148,17.21,-2.775073,0,26.98557,26.87993,28.64
101,2025,45,819,25,1007.507,27.03532,82.77862,27.2143,1.9796,0.242,-2.775073,0,26.98557,26.87993,28.64
101,2025,45,819,30,1007.507,26.97388,82.84689,27.19667,1.8424,341.6,-3.171512,0,26.98557,26.89751,28.67
101,2025,45,819,35,1007.633,26.97388,82.84689,27.19667,2.2736,32.82,-3.567951,0,26.98557,26.87993,28.68
101,2025,45,819,40,1007.633,26.91244,82.74448,27.19667,2.6068,50.02,-3.171512,0,26.98557,26.91509,28.67
101,2025,45,819,45,1007.633,26.97388,82.71035,27.19667,2.3912,31.85,-3.171512,0,26.98557,26.91509,28.67
101,2025,45,819,50,1007.633,27.09676,82.77862,27.19667,2.2736,64.95,-3.171512,0,26.98557,26.91509,28.67
101,2025,45,819,55,1007.633,26.97388,82.74448,27.19667,1.5876,72.01,-3.171512,0,26.98557,26.89751,28.67
101,2025,45,820,0,1007.633,26.85099,82.84689,27.19667,2.1364,65.49,-2.775073,0,26.98557,26.87993,28.67
101,2025,45,820,5,1007.633,27.03532,82.74449,27.2143,2.7636,51.04,-3.171491,0,26.98557,26.87993,28.68
101,2025,45,820,10,1007.633,27.03532,82.81277,27.19667,2.3912,30.54,-3.171491,0,26.98557,26.87993,28.67
101,2025,45,820,15,1007.633,26.91244,82.74449,27.19667,2.156,41.64,-3.171491,0,26.95035,26.87993,28.69
101,2025,45,820,20,1007.633,27.09677,82.71036,27.2143,1.7444,32.04,-3.567928,0,26.95035,26.87993,28.67
101,2025,45,820,25,1007.633,26.91244,82.8469,27.2143,1.568,58.8,-2.775055,0,26.95035,26.87993,28.67
101,2025,45,820,30,1007.633,26.91244,82.88103,27.23188,1.7836,45.13,-2.775055,0,26.95035,26.87993,28.69
101,2025,45,820,35,1007.633,26.851,82.77863,27.2143,1.7836,23.32,-2.775055,0,26.95035,26.87993,28.69
101,2025,45,820,40,1007.633,26.91244,82.81277,27.19667,1.372,40.06,-2.775055,0,26.95035,26.87993,28.67
101,2025,45,820,45,1007.633,26.97388,82.81277,27.2143,1.274,25.74,-2.775055,0,26.95035,26.87993,28.68
101,2025,45,820,50,1007.633,26.851,82.74449,27.2143,1.4896,19.92,-3.171491,0,26.95035,26.87993,28.67
101,2025,45,820,55,1007.633,26.97388,82.8469,27.23188,1.862,17.45,-3.171491,0,26.95035,26.87993,28.68
101,2025,45,821,0,1007.633,26.91244,82.77863,27.2143,2.0384,0.582,-3.171491,0,26.95035,26.87993,28.68
101,2025,45,821,5,1007.633,26.91244,82.77863,27.23188,1.6072,36.28,-2.775055,0,26.95035,26.87993,28.66
101,2025,45,821,10,1007.633,27.03532,82.81277,27.23188,1.2936,34.12,-2.775055,0,26.95035,26.87993,28.67
101,2025,45,821,15,1007.633,26.91244,82.77863,27.19667,2.842,68.1,-2.775055,0,26.95035,26.87993,28.67
101,2025,45,821,20,1007.57,27.03532,82.77863,27.19667,2.254,55.74,-3.171491,0,26.95035,26.87993,28.65
101,2025,45,821,25,1007.633,26.91244,82.77863,27.19667,1.7836,74.7,-3.171491,0,26.95035,26.87993,28.68
101,2025,45,821,30,1007.633,26.97388,82.74449,27.19667,1.8424,52.98,-3.171491,0,26.95035,26.87993,28.68
101,2025,45,821,35,1007.633,26.91244,82.74449,27.19667,2.0776,41.61,-3.567928,0,26.93272,26.87993,28.64
101,2025,45,821,40,1007.633,26.97388,82.74449,27.19667,2.0188,38.8,-3.567928,0,26.93272,26.87993,28.63
101,2025,45,821,45,1007.633,27.03532,82.74449,27.19667,1.8228,0.315,-3.171491,0,26.91514,26.8623,28.65
101,2025,45,821,50,1007.633,26.851,82.77863,27.19667,1.47,5.09,-3.171491,0,26.91514,26.8623,28.65
101,2025,45,821,55,1007.57,26.91244,82.74449,27.17914,1.3916,3.781,-3.567928,0,26.91514,26.8623,28.65
101,2025,45,822,0,1007.507,26.91245,82.74449,27.17772,1.0584,24.45,-3.171508,0,26.91372,26.86087,28.66
101,2025,45,822,5,1007.57,26.91245,82.74449,27.17772,2.058,55.16,-3.171508,0,26.91372,26.86087,28.65
101,2025,45,822,10,1007.633,26.91245,82.77863,27.17772,2.5676,62.12,-3.171508,0,26.91372,26.84329,28.63
101,2025,45,822,15,1007.57,26.851,82.77863,27.17772,2.156,64.13,-2.775069,0,26.91372,26.84329,28.65
101,2025,45,822,20,1007.507,26.851,82.77863,27.17772,2.156,53.17,-2.775069,0,26.91372,26.84329,28.67
101,2025,45,822,25,1007.57,26.97388,82.8469,27.17772,1.96,73.48,-3.567946,0,26.91372,26.84329,28.67
101,2025,45,822,30,1007.633,26.851,82.88103,27.19529,2.1952,65.27,-3.171508,0,26.91372,26.84329,28.69
